position,DM
minutes,412.0
passes_completed,128.0
passes,150.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,49.0
passes_short,57.0
passes_completed_medium,63.0
passes_medium,69.0
passes_completed_long,12.0
passes_long,16.0
passes_total_distance,2260.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,350.0
assisted_shots,0.0
fouled,10.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,2.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,65.0
pressure_regains,18.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,1.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
