position,CB
minutes,2277.0
passes_completed,1634.0
passes,1918.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,759.0
passes_short,819.0
passes_completed_medium,715.0
passes_medium,817.0
passes_completed_long,136.0
passes_long,222.0
passes_total_distance,28572.0
passes_free_kicks,28.0
through_balls,3.0
passes_pressure,249.0
passes_switches,37.0
crosses,25.0
corner_kicks,1.0
passes_intercepted,28.0
passes_blocked,43.0
dispossessed,9.0
goals,2.0
assists,2.0
pens_made,1.0
pens_att,2.0
shots_total,9.0
shots_on_target,4.0
sca,38.0
gca,4.0
xg,2.5
crosses_into_penalty_area,6.0
passes_into_final_third,93.0
passes_into_penalty_area,18.0
progressive_passes,116.0
carry_progressive_distance,3809.0
assisted_shots,20.0
fouled,14.0
pens_won,0.0
tackles,66.0
interceptions,26.0
blocks,65.0
tackles_won,44.0
dribble_tackles,21.0
dribbles_vs,63.0
pressures,288.0
pressure_regains,88.0
clearances,64.0
errors,0.0
aerials_won,22.0
aerials_lost,31.0
ball_recoveries,279.0
pens_conceded,1.0
fouls,37.0
cards_yellow_red,0.0
