position,LM,RM
minutes,90
passes_completed,14
passes,18
dribbles_completed,1
dribbles,3
passes_completed_short,2
passes_short,3
passes_completed_medium,9
passes_medium,11
passes_completed_long,3
passes_long,4
passes_total_distance,358
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,1
sca,3
gca,0
xg,0.2
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,3
carry_progressive_distance,76
assisted_shots,2
fouled,4
pens_won,0
tackles,3
interceptions,1
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,23
pressure_regains,7
clearances,0
errors,0
aerials_won,3
aerials_lost,4
ball_recoveries,3
pens_conceded,0
fouls,1
cards_yellow_red,0
