position,DM
minutes,1334.0
passes_completed,621.0
passes,781.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,205.0
passes_short,239.0
passes_completed_medium,262.0
passes_medium,298.0
passes_completed_long,146.0
passes_long,225.0
passes_total_distance,13907.0
passes_free_kicks,42.0
through_balls,2.0
passes_pressure,115.0
passes_switches,57.0
crosses,14.0
corner_kicks,10.0
passes_intercepted,10.0
passes_blocked,13.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,33.0
gca,3.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,83.0
passes_into_penalty_area,9.0
progressive_passes,57.0
carry_progressive_distance,1765.0
assisted_shots,10.0
fouled,22.0
pens_won,0.0
tackles,37.0
interceptions,15.0
blocks,20.0
tackles_won,25.0
dribble_tackles,8.0
dribbles_vs,19.0
pressures,194.0
pressure_regains,67.0
clearances,43.0
errors,0.0
aerials_won,15.0
aerials_lost,9.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
