position,RB
minutes,1666.0
passes_completed,1039.0
passes,1291.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,507.0
passes_short,575.0
passes_completed_medium,446.0
passes_medium,541.0
passes_completed_long,67.0
passes_long,134.0
passes_total_distance,16933.0
passes_free_kicks,15.0
through_balls,2.0
passes_pressure,171.0
passes_switches,11.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,40.0
dispossessed,15.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,29.0
gca,7.0
xg,0.4
crosses_into_penalty_area,10.0
passes_into_final_third,64.0
passes_into_penalty_area,20.0
progressive_passes,79.0
carry_progressive_distance,2701.0
assisted_shots,16.0
fouled,9.0
pens_won,0.0
tackles,51.0
interceptions,30.0
blocks,36.0
tackles_won,28.0
dribble_tackles,26.0
dribbles_vs,45.0
pressures,236.0
pressure_regains,75.0
clearances,58.0
errors,0.0
aerials_won,36.0
aerials_lost,18.0
ball_recoveries,214.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
