position,CM
minutes,720.0
passes_completed,319.0
passes,386.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,128.0
passes_short,144.0
passes_completed_medium,137.0
passes_medium,165.0
passes_completed_long,51.0
passes_long,67.0
passes_total_distance,5957.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,93.0
passes_switches,11.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,12.0
dispossessed,12.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,7.0
sca,15.0
gca,0.0
xg,1.9
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,3.0
progressive_passes,33.0
carry_progressive_distance,1043.0
assisted_shots,6.0
fouled,10.0
pens_won,0.0
tackles,23.0
interceptions,9.0
blocks,15.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,185.0
pressure_regains,44.0
clearances,30.0
errors,1.0
aerials_won,30.0
aerials_lost,18.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
