position,CM
minutes,624.0
passes_completed,253.0
passes,307.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,59.0
passes_short,67.0
passes_completed_medium,127.0
passes_medium,139.0
passes_completed_long,64.0
passes_long,95.0
passes_total_distance,5970.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,60.0
passes_switches,18.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,31.0
carry_progressive_distance,833.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,13.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,54.0
pressure_regains,14.0
clearances,43.0
errors,0.0
aerials_won,16.0
aerials_lost,9.0
ball_recoveries,61.0
pens_conceded,1.0
fouls,9.0
cards_yellow_red,0.0
