position,RB
minutes,720.0
passes_completed,405.0
passes,465.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,120.0
passes_short,141.0
passes_completed_medium,218.0
passes_medium,233.0
passes_completed_long,66.0
passes_long,81.0
passes_total_distance,8495.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,45.0
passes_switches,17.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,0.0
progressive_passes,26.0
carry_progressive_distance,1279.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,28.0
interceptions,8.0
blocks,20.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,14.0
pressures,99.0
pressure_regains,32.0
clearances,28.0
errors,1.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
