position,LB
minutes,1097.0
passes_completed,893.0
passes,1030.0
dribbles_completed,26.0
dribbles,39.0
passes_completed_short,522.0
passes_short,564.0
passes_completed_medium,283.0
passes_medium,313.0
passes_completed_long,63.0
passes_long,94.0
passes_total_distance,13650.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,151.0
passes_switches,21.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,36.0
dispossessed,25.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,25.0
gca,5.0
xg,1.0
crosses_into_penalty_area,4.0
passes_into_final_third,56.0
passes_into_penalty_area,16.0
progressive_passes,80.0
carry_progressive_distance,2849.0
assisted_shots,5.0
fouled,21.0
pens_won,0.0
tackles,26.0
interceptions,8.0
blocks,17.0
tackles_won,14.0
dribble_tackles,11.0
dribbles_vs,31.0
pressures,160.0
pressure_regains,53.0
clearances,28.0
errors,0.0
aerials_won,11.0
aerials_lost,6.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
