position,DM
minutes,708.0
passes_completed,382.0
passes,438.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,173.0
passes_short,192.0
passes_completed_medium,163.0
passes_medium,181.0
passes_completed_long,36.0
passes_long,47.0
passes_total_distance,6624.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,47.0
passes_switches,9.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,2.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,15.0
gca,1.0
xg,2.0
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,10.0
progressive_passes,37.0
carry_progressive_distance,1124.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,14.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,118.0
pressure_regains,30.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,11.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
