position,CM
minutes,1804.0
passes_completed,663.0
passes,898.0
dribbles_completed,32.0
dribbles,42.0
passes_completed_short,275.0
passes_short,331.0
passes_completed_medium,270.0
passes_medium,353.0
passes_completed_long,106.0
passes_long,183.0
passes_total_distance,12933.0
passes_free_kicks,14.0
through_balls,3.0
passes_pressure,193.0
passes_switches,36.0
crosses,47.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,33.0
dispossessed,33.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,7.0
sca,37.0
gca,4.0
xg,0.9999999999999999
crosses_into_penalty_area,17.0
passes_into_final_third,52.0
passes_into_penalty_area,28.0
progressive_passes,72.0
carry_progressive_distance,2110.0
assisted_shots,20.0
fouled,23.0
pens_won,0.0
tackles,60.0
interceptions,28.0
blocks,60.0
tackles_won,24.0
dribble_tackles,16.0
dribbles_vs,44.0
pressures,407.0
pressure_regains,106.0
clearances,49.0
errors,1.0
aerials_won,29.0
aerials_lost,13.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,1.0
