position,AM
minutes,365.0
passes_completed,129.0
passes,192.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,57.0
passes_short,67.0
passes_completed_medium,46.0
passes_medium,61.0
passes_completed_long,23.0
passes_long,51.0
passes_total_distance,2504.0
passes_free_kicks,11.0
through_balls,3.0
passes_pressure,30.0
passes_switches,10.0
crosses,14.0
corner_kicks,18.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,12.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,29.0
gca,4.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,579.0
assisted_shots,12.0
fouled,13.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,63.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
