position,CM
minutes,515.0
passes_completed,262.0
passes,357.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,94.0
passes_short,111.0
passes_completed_medium,126.0
passes_medium,150.0
passes_completed_long,39.0
passes_long,86.0
passes_total_distance,5164.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,50.0
passes_switches,12.0
crosses,7.0
corner_kicks,21.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,23.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,6.0
progressive_passes,32.0
carry_progressive_distance,574.0
assisted_shots,10.0
fouled,8.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,10.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,11.0
pressures,91.0
pressure_regains,20.0
clearances,14.0
errors,0.0
aerials_won,6.0
aerials_lost,3.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
