position,LW
minutes,2666.0
passes_completed,1453.0
passes,1876.0
dribbles_completed,70.0
dribbles,112.0
passes_completed_short,740.0
passes_short,859.0
passes_completed_medium,505.0
passes_medium,609.0
passes_completed_long,175.0
passes_long,323.0
passes_total_distance,25039.0
passes_free_kicks,55.0
through_balls,15.0
passes_pressure,337.0
passes_switches,69.0
crosses,61.0
corner_kicks,95.0
passes_intercepted,61.0
passes_blocked,53.0
dispossessed,54.0
goals,7.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,66.0
shots_on_target,25.0
sca,152.0
gca,34.0
xg,7.699999999999999
crosses_into_penalty_area,8.0
passes_into_final_third,117.0
passes_into_penalty_area,63.0
progressive_passes,191.0
carry_progressive_distance,5392.0
assisted_shots,83.0
fouled,22.0
pens_won,0.0
tackles,21.0
interceptions,17.0
blocks,33.0
tackles_won,15.0
dribble_tackles,3.0
dribbles_vs,47.0
pressures,476.0
pressure_regains,140.0
clearances,8.0
errors,0.0
aerials_won,19.0
aerials_lost,27.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
