position,FW
minutes,2483.0
passes_completed,328.0
passes,474.0
dribbles_completed,38.0
dribbles,65.0
passes_completed_short,202.0
passes_short,252.0
passes_completed_medium,99.0
passes_medium,158.0
passes_completed_long,17.0
passes_long,34.0
passes_total_distance,4721.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,114.0
passes_switches,8.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,15.0
dispossessed,54.0
goals,14.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,96.0
shots_on_target,34.0
sca,61.0
gca,9.0
xg,11.8
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,12.0
progressive_passes,34.0
carry_progressive_distance,1837.0
assisted_shots,25.0
fouled,30.0
pens_won,1.0
tackles,14.0
interceptions,4.0
blocks,22.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,428.0
pressure_regains,90.0
clearances,25.0
errors,0.0
aerials_won,61.0
aerials_lost,59.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
