position,FW
minutes,2243.0
passes_completed,434.0
passes,601.0
dribbles_completed,20.0
dribbles,44.0
passes_completed_short,202.0
passes_short,272.0
passes_completed_medium,150.0
passes_medium,196.0
passes_completed_long,59.0
passes_long,93.0
passes_total_distance,7659.0
passes_free_kicks,4.0
through_balls,6.0
passes_pressure,116.0
passes_switches,17.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,21.0
dispossessed,58.0
goals,17.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,95.0
shots_on_target,41.0
sca,61.0
gca,15.0
xg,13.9
crosses_into_penalty_area,5.0
passes_into_final_third,50.0
passes_into_penalty_area,22.0
progressive_passes,63.0
carry_progressive_distance,1892.0
assisted_shots,27.0
fouled,45.0
pens_won,0.0
tackles,14.0
interceptions,7.0
blocks,12.0
tackles_won,11.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,332.0
pressure_regains,90.0
clearances,26.0
errors,0.0
aerials_won,26.0
aerials_lost,55.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
