position,LW
minutes,486.0
passes_completed,139.0
passes,197.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,71.0
passes_short,88.0
passes_completed_medium,54.0
passes_medium,73.0
passes_completed_long,12.0
passes_long,25.0
passes_total_distance,2249.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,45.0
passes_switches,3.0
crosses,12.0
corner_kicks,3.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,15.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,12.0
shots_on_target,2.0
sca,16.0
gca,1.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,10.0
progressive_passes,18.0
carry_progressive_distance,603.0
assisted_shots,5.0
fouled,10.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,7.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,113.0
pressure_regains,25.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
