position,FW
minutes,1069.0
passes_completed,156.0
passes,223.0
dribbles_completed,19.0
dribbles,39.0
passes_completed_short,98.0
passes_short,123.0
passes_completed_medium,45.0
passes_medium,71.0
passes_completed_long,11.0
passes_long,19.0
passes_total_distance,2348.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,47.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,13.0
dispossessed,35.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,33.0
gca,6.0
xg,2.5000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,8.0
progressive_passes,17.0
carry_progressive_distance,1156.0
assisted_shots,14.0
fouled,21.0
pens_won,1.0
tackles,14.0
interceptions,4.0
blocks,9.0
tackles_won,12.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,194.0
pressure_regains,44.0
clearances,3.0
errors,0.0
aerials_won,12.0
aerials_lost,40.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
