position,DM
minutes,450.0
passes_completed,183.0
passes,252.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,74.0
passes_short,90.0
passes_completed_medium,73.0
passes_medium,93.0
passes_completed_long,35.0
passes_long,67.0
passes_total_distance,3590.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,34.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,35.0
carry_progressive_distance,555.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,21.0
interceptions,3.0
blocks,10.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,16.0
pressures,110.0
pressure_regains,37.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,7.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
