position,FW
minutes,463.0
passes_completed,108.0
passes,153.0
dribbles_completed,11.0
dribbles,14.0
passes_completed_short,70.0
passes_short,89.0
passes_completed_medium,27.0
passes_medium,36.0
passes_completed_long,8.0
passes_long,18.0
passes_total_distance,1526.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,20.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,17.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,672.0
assisted_shots,7.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,192.0
pressure_regains,48.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,14.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
