position,CB
minutes,1247.0
passes_completed,453.0
passes,611.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,119.0
passes_short,142.0
passes_completed_medium,225.0
passes_medium,266.0
passes_completed_long,105.0
passes_long,193.0
passes_total_distance,10609.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,101.0
passes_switches,31.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,4.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,2.0
progressive_passes,42.0
carry_progressive_distance,1288.0
assisted_shots,1.0
fouled,16.0
pens_won,0.0
tackles,29.0
interceptions,14.0
blocks,25.0
tackles_won,14.0
dribble_tackles,11.0
dribbles_vs,17.0
pressures,140.0
pressure_regains,40.0
clearances,83.0
errors,0.0
aerials_won,36.0
aerials_lost,20.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
