position,CM
minutes,576.0
passes_completed,222.0
passes,284.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,98.0
passes_short,117.0
passes_completed_medium,92.0
passes_medium,102.0
passes_completed_long,29.0
passes_long,52.0
passes_total_distance,4190.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,39.0
passes_switches,7.0
crosses,4.0
corner_kicks,11.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,12.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,6.0
progressive_passes,29.0
carry_progressive_distance,579.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,10.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,136.0
pressure_regains,19.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
