position,LB
minutes,2461.0
passes_completed,1020.0
passes,1351.0
dribbles_completed,51.0
dribbles,79.0
passes_completed_short,388.0
passes_short,462.0
passes_completed_medium,480.0
passes_medium,593.0
passes_completed_long,139.0
passes_long,245.0
passes_total_distance,19958.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,230.0
passes_switches,40.0
crosses,88.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,49.0
dispossessed,37.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,48.0
gca,11.0
xg,2.2
crosses_into_penalty_area,20.0
passes_into_final_third,88.0
passes_into_penalty_area,41.0
progressive_passes,121.0
carry_progressive_distance,4605.0
assisted_shots,30.0
fouled,40.0
pens_won,0.0
tackles,49.0
interceptions,19.0
blocks,73.0
tackles_won,40.0
dribble_tackles,20.0
dribbles_vs,32.0
pressures,391.0
pressure_regains,126.0
clearances,49.0
errors,0.0
aerials_won,19.0
aerials_lost,20.0
ball_recoveries,242.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
