position,AM
minutes,376.0
passes_completed,214.0
passes,245.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,94.0
passes_short,99.0
passes_completed_medium,85.0
passes_medium,95.0
passes_completed_long,33.0
passes_long,44.0
passes_total_distance,3933.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,44.0
passes_switches,3.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,12.0
gca,1.0
xg,1.1
crosses_into_penalty_area,4.0
passes_into_final_third,19.0
passes_into_penalty_area,6.0
progressive_passes,23.0
carry_progressive_distance,531.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,6.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,70.0
pressure_regains,15.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
