position,DM
minutes,2018.0
passes_completed,723.0
passes,1018.0
dribbles_completed,12.0
dribbles,30.0
passes_completed_short,308.0
passes_short,388.0
passes_completed_medium,292.0
passes_medium,397.0
passes_completed_long,116.0
passes_long,191.0
passes_total_distance,14131.0
passes_free_kicks,20.0
through_balls,2.0
passes_pressure,153.0
passes_switches,38.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,15.0
passes_blocked,50.0
dispossessed,20.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,6.0
sca,37.0
gca,7.0
xg,2.8000000000000003
crosses_into_penalty_area,9.0
passes_into_final_third,91.0
passes_into_penalty_area,23.0
progressive_passes,110.0
carry_progressive_distance,2188.0
assisted_shots,16.0
fouled,31.0
pens_won,0.0
tackles,58.0
interceptions,22.0
blocks,35.0
tackles_won,34.0
dribble_tackles,9.0
dribbles_vs,47.0
pressures,519.0
pressure_regains,132.0
clearances,34.0
errors,1.0
aerials_won,21.0
aerials_lost,16.0
ball_recoveries,238.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
