position,RW
minutes,769.0
passes_completed,105.0
passes,189.0
dribbles_completed,11.0
dribbles,21.0
passes_completed_short,41.0
passes_short,64.0
passes_completed_medium,37.0
passes_medium,68.0
passes_completed_long,24.0
passes_long,44.0
passes_total_distance,2272.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,50.0
passes_switches,14.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,12.0
dispossessed,10.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,19.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,9.0
passes_into_final_third,5.0
passes_into_penalty_area,10.0
progressive_passes,8.0
carry_progressive_distance,654.0
assisted_shots,9.0
fouled,6.0
pens_won,0.0
tackles,15.0
interceptions,10.0
blocks,12.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,14.0
pressures,210.0
pressure_regains,51.0
clearances,12.0
errors,1.0
aerials_won,14.0
aerials_lost,10.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
