position,CB
minutes,1868.0
passes_completed,880.0
passes,1049.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,285.0
passes_short,318.0
passes_completed_medium,464.0
passes_medium,516.0
passes_completed_long,126.0
passes_long,202.0
passes_total_distance,18209.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,145.0
passes_switches,26.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,12.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,11.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,5.0
progressive_passes,79.0
carry_progressive_distance,2159.0
assisted_shots,3.0
fouled,22.0
pens_won,0.0
tackles,33.0
interceptions,22.0
blocks,53.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,24.0
pressures,249.0
pressure_regains,53.0
clearances,134.0
errors,0.0
aerials_won,38.0
aerials_lost,13.0
ball_recoveries,237.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
