position,LB
minutes,1968.0
passes_completed,814.0
passes,1093.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,274.0
passes_short,317.0
passes_completed_medium,415.0
passes_medium,512.0
passes_completed_long,116.0
passes_long,224.0
passes_total_distance,16462.0
passes_free_kicks,30.0
through_balls,2.0
passes_pressure,155.0
passes_switches,32.0
crosses,42.0
corner_kicks,9.0
passes_intercepted,16.0
passes_blocked,40.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,48.0
gca,7.0
xg,0.4
crosses_into_penalty_area,7.0
passes_into_final_third,59.0
passes_into_penalty_area,24.0
progressive_passes,102.0
carry_progressive_distance,2105.0
assisted_shots,22.0
fouled,27.0
pens_won,1.0
tackles,46.0
interceptions,16.0
blocks,41.0
tackles_won,27.0
dribble_tackles,18.0
dribbles_vs,53.0
pressures,276.0
pressure_regains,71.0
clearances,63.0
errors,0.0
aerials_won,29.0
aerials_lost,18.0
ball_recoveries,178.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
