position,AM
minutes,196.0
passes_completed,56.0
passes,81.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,28.0
passes_short,33.0
passes_completed_medium,21.0
passes_medium,26.0
passes_completed_long,6.0
passes_long,20.0
passes_total_distance,900.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,16.0
passes_switches,4.0
crosses,3.0
corner_kicks,11.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,6.0
goals,1.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,6.0
shots_on_target,1.0
sca,14.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,349.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,52.0
pressure_regains,10.0
clearances,6.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
