position,DM,CM
minutes,540.0
passes_completed,308.0
passes,370.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,127.0
passes_short,143.0
passes_completed_medium,139.0
passes_medium,166.0
passes_completed_long,33.0
passes_long,44.0
passes_total_distance,5509.0
passes_free_kicks,6.0
through_balls,3.0
passes_pressure,82.0
passes_switches,7.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,1.0
progressive_passes,33.0
carry_progressive_distance,1109.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,6.0
blocks,12.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,84.0
pressure_regains,25.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
