position,CM
minutes,337.0
passes_completed,149.0
passes,171.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,50.0
passes_short,56.0
passes_completed_medium,66.0
passes_medium,74.0
passes_completed_long,29.0
passes_long,33.0
passes_total_distance,2987.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,12.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,9.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,234.0
assisted_shots,4.0
fouled,15.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,1.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,78.0
pressure_regains,26.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,2.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
