position,FW
minutes,1884.0
passes_completed,347.0
passes,496.0
dribbles_completed,11.0
dribbles,27.0
passes_completed_short,195.0
passes_short,257.0
passes_completed_medium,96.0
passes_medium,142.0
passes_completed_long,27.0
passes_long,53.0
passes_total_distance,5058.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,97.0
passes_switches,8.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,19.0
dispossessed,23.0
goals,10.0
assists,3.0
pens_made,1.0
pens_att,2.0
shots_total,46.0
shots_on_target,21.0
sca,45.0
gca,6.0
xg,9.6
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,8.0
progressive_passes,30.0
carry_progressive_distance,724.0
assisted_shots,23.0
fouled,19.0
pens_won,0.0
tackles,22.0
interceptions,6.0
blocks,29.0
tackles_won,14.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,653.0
pressure_regains,126.0
clearances,25.0
errors,0.0
aerials_won,56.0
aerials_lost,107.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
