position,CM
minutes,267.0
passes_completed,148.0
passes,167.0
dribbles_completed,9.0
dribbles,12.0
passes_completed_short,69.0
passes_short,73.0
passes_completed_medium,60.0
passes_medium,68.0
passes_completed_long,17.0
passes_long,23.0
passes_total_distance,2691.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,23.0
passes_switches,10.0
crosses,5.0
corner_kicks,7.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,655.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,41.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
