position,DM
minutes,519.0
passes_completed,176.0
passes,216.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,74.0
passes_short,87.0
passes_completed_medium,75.0
passes_medium,90.0
passes_completed_long,25.0
passes_long,34.0
passes_total_distance,3351.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,29.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,23.0
carry_progressive_distance,396.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,7.0
blocks,7.0
tackles_won,13.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,105.0
pressure_regains,40.0
clearances,10.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,69.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
