position,RB
minutes,1254.0
passes_completed,650.0
passes,803.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,245.0
passes_short,279.0
passes_completed_medium,321.0
passes_medium,393.0
passes_completed_long,77.0
passes_long,110.0
passes_total_distance,11994.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,126.0
passes_switches,13.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,17.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,0.9999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,42.0
passes_into_penalty_area,8.0
progressive_passes,52.0
carry_progressive_distance,1512.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,11.0
interceptions,9.0
blocks,23.0
tackles_won,2.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,118.0
pressure_regains,21.0
clearances,37.0
errors,0.0
aerials_won,13.0
aerials_lost,7.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
