position,FW
minutes,297.0
passes_completed,39.0
passes,59.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,22.0
passes_short,32.0
passes_completed_medium,11.0
passes_medium,15.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,565.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,8.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,361.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,94.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
