position,AM
minutes,2081.0
passes_completed,774.0
passes,1043.0
dribbles_completed,31.0
dribbles,48.0
passes_completed_short,401.0
passes_short,495.0
passes_completed_medium,261.0
passes_medium,342.0
passes_completed_long,93.0
passes_long,167.0
passes_total_distance,13296.0
passes_free_kicks,20.0
through_balls,5.0
passes_pressure,192.0
passes_switches,38.0
crosses,25.0
corner_kicks,34.0
passes_intercepted,31.0
passes_blocked,31.0
dispossessed,38.0
goals,9.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,16.0
sca,63.0
gca,8.0
xg,5.3
crosses_into_penalty_area,2.0
passes_into_final_third,87.0
passes_into_penalty_area,20.0
progressive_passes,106.0
carry_progressive_distance,2254.0
assisted_shots,32.0
fouled,40.0
pens_won,0.0
tackles,36.0
interceptions,12.0
blocks,23.0
tackles_won,26.0
dribble_tackles,6.0
dribbles_vs,40.0
pressures,478.0
pressure_regains,132.0
clearances,4.0
errors,0.0
aerials_won,17.0
aerials_lost,25.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,64.0
cards_yellow_red,0.0
