position,FW
minutes,90
passes_completed,29
passes,43
dribbles_completed,1
dribbles,1
passes_completed_short,19
passes_short,22
passes_completed_medium,6
passes_medium,11
passes_completed_long,4
passes_long,7
passes_total_distance,541
passes_free_kicks,3
through_balls,0
passes_pressure,6
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,4
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,3
gca,0
xg,0.7
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,106
assisted_shots,2
fouled,4
pens_won,0
tackles,4
interceptions,0
blocks,1
tackles_won,3
dribble_tackles,0
dribbles_vs,1
pressures,18
pressure_regains,6
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
