position,WB,LW
minutes,90
passes_completed,34
passes,47
dribbles_completed,1
dribbles,1
passes_completed_short,19
passes_short,20
passes_completed_medium,12
passes_medium,18
passes_completed_long,2
passes_long,5
passes_total_distance,489
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,3
carry_progressive_distance,45
assisted_shots,1
fouled,1
pens_won,0
tackles,3
interceptions,2
blocks,4
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,10
pressure_regains,1
clearances,3
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
