position,DM
minutes,630.0
passes_completed,274.0
passes,339.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,53.0
passes_short,63.0
passes_completed_medium,137.0
passes_medium,151.0
passes_completed_long,83.0
passes_long,120.0
passes_total_distance,6918.0
passes_free_kicks,31.0
through_balls,3.0
passes_pressure,47.0
passes_switches,29.0
crosses,9.0
corner_kicks,13.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,15.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,2.0
progressive_passes,30.0
carry_progressive_distance,671.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,15.0
interceptions,15.0
blocks,9.0
tackles_won,11.0
dribble_tackles,10.0
dribbles_vs,16.0
pressures,83.0
pressure_regains,20.0
clearances,16.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
