position,LB
minutes,2699.0
passes_completed,1237.0
passes,1657.0
dribbles_completed,37.0
dribbles,52.0
passes_completed_short,608.0
passes_short,679.0
passes_completed_medium,466.0
passes_medium,598.0
passes_completed_long,144.0
passes_long,330.0
passes_total_distance,21796.0
passes_free_kicks,60.0
through_balls,1.0
passes_pressure,231.0
passes_switches,53.0
crosses,109.0
corner_kicks,80.0
passes_intercepted,23.0
passes_blocked,49.0
dispossessed,15.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,89.0
gca,9.0
xg,0.7999999999999999
crosses_into_penalty_area,19.0
passes_into_final_third,68.0
passes_into_penalty_area,36.0
progressive_passes,101.0
carry_progressive_distance,4567.0
assisted_shots,54.0
fouled,25.0
pens_won,1.0
tackles,46.0
interceptions,26.0
blocks,53.0
tackles_won,20.0
dribble_tackles,16.0
dribbles_vs,41.0
pressures,343.0
pressure_regains,103.0
clearances,60.0
errors,2.0
aerials_won,11.0
aerials_lost,24.0
ball_recoveries,247.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
