position,LB
minutes,705.0
passes_completed,344.0
passes,441.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,154.0
passes_short,176.0
passes_completed_medium,139.0
passes_medium,166.0
passes_completed_long,47.0
passes_long,85.0
passes_total_distance,6418.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,49.0
passes_switches,20.0
crosses,19.0
corner_kicks,25.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,9.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,26.0
gca,2.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,22.0
passes_into_penalty_area,9.0
progressive_passes,22.0
carry_progressive_distance,1310.0
assisted_shots,20.0
fouled,9.0
pens_won,0.0
tackles,14.0
interceptions,7.0
blocks,12.0
tackles_won,8.0
dribble_tackles,9.0
dribbles_vs,13.0
pressures,105.0
pressure_regains,29.0
clearances,13.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
