position,CM
minutes,567.0
passes_completed,178.0
passes,241.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,82.0
passes_short,106.0
passes_completed_medium,69.0
passes_medium,84.0
passes_completed_long,22.0
passes_long,38.0
passes_total_distance,3142.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,60.0
passes_switches,6.0
crosses,4.0
corner_kicks,5.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,15.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,26.0
carry_progressive_distance,466.0
assisted_shots,6.0
fouled,9.0
pens_won,0.0
tackles,27.0
interceptions,6.0
blocks,11.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,24.0
pressures,164.0
pressure_regains,36.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
