position,CM
minutes,180.0
passes_completed,132.0
passes,159.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,46.0
passes_short,49.0
passes_completed_medium,59.0
passes_medium,67.0
passes_completed_long,25.0
passes_long,39.0
passes_total_distance,2803.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,24.0
passes_switches,14.0
crosses,3.0
corner_kicks,14.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,269.0
assisted_shots,4.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,35.0
pressure_regains,10.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
