position,RW
minutes,1180.0
passes_completed,357.0
passes,506.0
dribbles_completed,36.0
dribbles,57.0
passes_completed_short,161.0
passes_short,207.0
passes_completed_medium,138.0
passes_medium,175.0
passes_completed_long,51.0
passes_long,99.0
passes_total_distance,6495.0
passes_free_kicks,13.0
through_balls,3.0
passes_pressure,101.0
passes_switches,26.0
crosses,37.0
corner_kicks,43.0
passes_intercepted,19.0
passes_blocked,23.0
dispossessed,24.0
goals,4.0
assists,5.0
pens_made,2.0
pens_att,2.0
shots_total,32.0
shots_on_target,8.0
sca,42.0
gca,8.0
xg,4.700000000000001
crosses_into_penalty_area,8.0
passes_into_final_third,23.0
passes_into_penalty_area,27.0
progressive_passes,52.0
carry_progressive_distance,2501.0
assisted_shots,27.0
fouled,20.0
pens_won,0.0
tackles,17.0
interceptions,10.0
blocks,14.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,274.0
pressure_regains,50.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,20.0
ball_recoveries,92.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
