position,AM
minutes,964.0
passes_completed,422.0
passes,510.0
dribbles_completed,26.0
dribbles,37.0
passes_completed_short,222.0
passes_short,260.0
passes_completed_medium,151.0
passes_medium,170.0
passes_completed_long,37.0
passes_long,51.0
passes_total_distance,7037.0
passes_free_kicks,3.0
through_balls,5.0
passes_pressure,111.0
passes_switches,17.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,22.0
dispossessed,23.0
goals,4.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,11.0
sca,39.0
gca,7.0
xg,3.5999999999999996
crosses_into_penalty_area,2.0
passes_into_final_third,32.0
passes_into_penalty_area,14.0
progressive_passes,34.0
carry_progressive_distance,1372.0
assisted_shots,11.0
fouled,22.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,17.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,162.0
pressure_regains,53.0
clearances,8.0
errors,0.0
aerials_won,19.0
aerials_lost,23.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
