position,CB
minutes,1333.0
passes_completed,993.0
passes,1089.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,259.0
passes_short,275.0
passes_completed_medium,534.0
passes_medium,559.0
passes_completed_long,197.0
passes_long,245.0
passes_total_distance,22120.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,99.0
passes_switches,37.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,2.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,60.0
passes_into_penalty_area,2.0
progressive_passes,56.0
carry_progressive_distance,2953.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,21.0
interceptions,14.0
blocks,15.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,92.0
pressure_regains,30.0
clearances,61.0
errors,3.0
aerials_won,18.0
aerials_lost,9.0
ball_recoveries,147.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
