position,RW
minutes,235.0
passes_completed,101.0
passes,129.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,50.0
passes_short,58.0
passes_completed_medium,34.0
passes_medium,37.0
passes_completed_long,13.0
passes_long,26.0
passes_total_distance,1690.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,11.0
passes_switches,5.0
crosses,8.0
corner_kicks,11.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,15.0
gca,2.0
xg,0.6000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,8.0
passes_into_penalty_area,4.0
progressive_passes,12.0
carry_progressive_distance,334.0
assisted_shots,9.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,1.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,57.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
