position,FW
minutes,743.0
passes_completed,200.0
passes,250.0
dribbles_completed,8.0
dribbles,15.0
passes_completed_short,87.0
passes_short,102.0
passes_completed_medium,89.0
passes_medium,98.0
passes_completed_long,20.0
passes_long,42.0
passes_total_distance,3566.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,26.0
passes_switches,10.0
crosses,3.0
corner_kicks,13.0
passes_intercepted,5.0
passes_blocked,4.0
dispossessed,7.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,11.0
sca,21.0
gca,4.0
xg,1.9000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,5.0
progressive_passes,22.0
carry_progressive_distance,681.0
assisted_shots,9.0
fouled,16.0
pens_won,1.0
tackles,7.0
interceptions,3.0
blocks,7.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,136.0
pressure_regains,25.0
clearances,5.0
errors,1.0
aerials_won,4.0
aerials_lost,6.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
