position,RW
minutes,525.0
passes_completed,165.0
passes,228.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,65.0
passes_short,84.0
passes_completed_medium,78.0
passes_medium,95.0
passes_completed_long,21.0
passes_long,39.0
passes_total_distance,3172.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,41.0
passes_switches,12.0
crosses,23.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,5.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,25.0
gca,3.0
xg,0.8
crosses_into_penalty_area,5.0
passes_into_final_third,13.0
passes_into_penalty_area,9.0
progressive_passes,24.0
carry_progressive_distance,902.0
assisted_shots,14.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,61.0
pressure_regains,15.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
