position,FW
minutes,90
passes_completed,36
passes,46
dribbles_completed,2
dribbles,6
passes_completed_short,17
passes_short,20
passes_completed_medium,14
passes_medium,17
passes_completed_long,5
passes_long,8
passes_total_distance,627
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,2
crosses,0
corner_kicks,4
passes_intercepted,2
passes_blocked,1
dispossessed,3
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,2
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,5
carry_progressive_distance,138
assisted_shots,2
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,15
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
