position,DM
minutes,1117.0
passes_completed,430.0
passes,489.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,151.0
passes_short,162.0
passes_completed_medium,212.0
passes_medium,233.0
passes_completed_long,60.0
passes_long,82.0
passes_total_distance,8390.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,94.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,11.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,43.0
passes_into_penalty_area,1.0
progressive_passes,25.0
carry_progressive_distance,752.0
assisted_shots,6.0
fouled,10.0
pens_won,0.0
tackles,25.0
interceptions,13.0
blocks,14.0
tackles_won,19.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,153.0
pressure_regains,34.0
clearances,21.0
errors,0.0
aerials_won,17.0
aerials_lost,6.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
