position,DM
minutes,2225.0
passes_completed,719.0
passes,849.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,325.0
passes_short,371.0
passes_completed_medium,335.0
passes_medium,377.0
passes_completed_long,52.0
passes_long,74.0
passes_total_distance,12073.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,136.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,20.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,12.0
gca,1.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,55.0
passes_into_penalty_area,3.0
progressive_passes,55.0
carry_progressive_distance,859.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,75.0
interceptions,35.0
blocks,51.0
tackles_won,52.0
dribble_tackles,19.0
dribbles_vs,69.0
pressures,669.0
pressure_regains,191.0
clearances,21.0
errors,0.0
aerials_won,27.0
aerials_lost,40.0
ball_recoveries,308.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,1.0
