position,RB
minutes,553.0
passes_completed,418.0
passes,489.0
dribbles_completed,7.0
dribbles,17.0
passes_completed_short,224.0
passes_short,246.0
passes_completed_medium,156.0
passes_medium,182.0
passes_completed_long,33.0
passes_long,48.0
passes_total_distance,6854.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,59.0
passes_switches,9.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,10.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,13.0
gca,4.0
xg,0.30000000000000004
crosses_into_penalty_area,6.0
passes_into_final_third,30.0
passes_into_penalty_area,9.0
progressive_passes,30.0
carry_progressive_distance,1306.0
assisted_shots,4.0
fouled,12.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,13.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,82.0
pressure_regains,21.0
clearances,9.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
