position,DM
minutes,235.0
passes_completed,85.0
passes,113.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,36.0
passes_short,44.0
passes_completed_medium,39.0
passes_medium,46.0
passes_completed_long,8.0
passes_long,15.0
passes_total_distance,1478.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,20.0
passes_switches,3.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,488.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,7.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,71.0
pressure_regains,17.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
