position,FW
minutes,2957.0
passes_completed,599.0
passes,764.0
dribbles_completed,57.0
dribbles,83.0
passes_completed_short,342.0
passes_short,401.0
passes_completed_medium,191.0
passes_medium,237.0
passes_completed_long,47.0
passes_long,59.0
passes_total_distance,9219.0
passes_free_kicks,0.0
through_balls,12.0
passes_pressure,183.0
passes_switches,11.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,47.0
dispossessed,48.0
goals,22.0
assists,7.0
pens_made,3.0
pens_att,4.0
shots_total,138.0
shots_on_target,49.0
sca,120.0
gca,21.0
xg,28.400000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,43.0
passes_into_penalty_area,33.0
progressive_passes,56.0
carry_progressive_distance,2713.0
assisted_shots,44.0
fouled,47.0
pens_won,1.0
tackles,12.0
interceptions,3.0
blocks,16.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,418.0
pressure_regains,138.0
clearances,15.0
errors,0.0
aerials_won,39.0
aerials_lost,49.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
