position,RB
minutes,90
passes_completed,63
passes,69
dribbles_completed,0
dribbles,0
passes_completed_short,28
passes_short,30
passes_completed_medium,27
passes_medium,29
passes_completed_long,8
passes_long,9
passes_total_distance,1203
passes_free_kicks,1
through_balls,0
passes_pressure,22
passes_switches,3
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,2
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,5
carry_progressive_distance,235
assisted_shots,2
fouled,2
pens_won,0
tackles,3
interceptions,0
blocks,1
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,9
pressure_regains,3
clearances,2
errors,1
aerials_won,3
aerials_lost,1
ball_recoveries,9
pens_conceded,0
fouls,3
cards_yellow_red,0
