position,RB
minutes,2003.0
passes_completed,763.0
passes,1021.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,404.0
passes_short,462.0
passes_completed_medium,261.0
passes_medium,365.0
passes_completed_long,86.0
passes_long,159.0
passes_total_distance,12988.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,143.0
passes_switches,13.0
crosses,35.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,35.0
dispossessed,15.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,7.0
sca,34.0
gca,0.0
xg,1.9
crosses_into_penalty_area,8.0
passes_into_final_third,43.0
passes_into_penalty_area,20.0
progressive_passes,78.0
carry_progressive_distance,2195.0
assisted_shots,19.0
fouled,11.0
pens_won,0.0
tackles,50.0
interceptions,24.0
blocks,45.0
tackles_won,25.0
dribble_tackles,21.0
dribbles_vs,49.0
pressures,315.0
pressure_regains,127.0
clearances,77.0
errors,0.0
aerials_won,24.0
aerials_lost,20.0
ball_recoveries,243.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
