position,LB
minutes,2879.0
passes_completed,1075.0
passes,1498.0
dribbles_completed,39.0
dribbles,76.0
passes_completed_short,442.0
passes_short,524.0
passes_completed_medium,472.0
passes_medium,605.0
passes_completed_long,144.0
passes_long,298.0
passes_total_distance,20359.0
passes_free_kicks,44.0
through_balls,1.0
passes_pressure,229.0
passes_switches,48.0
crosses,106.0
corner_kicks,51.0
passes_intercepted,33.0
passes_blocked,70.0
dispossessed,36.0
goals,0.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,8.0
sca,84.0
gca,7.0
xg,0.7
crosses_into_penalty_area,21.0
passes_into_final_third,44.0
passes_into_penalty_area,39.0
progressive_passes,79.0
carry_progressive_distance,5278.0
assisted_shots,47.0
fouled,27.0
pens_won,0.0
tackles,42.0
interceptions,19.0
blocks,43.0
tackles_won,25.0
dribble_tackles,12.0
dribbles_vs,45.0
pressures,339.0
pressure_regains,89.0
clearances,44.0
errors,0.0
aerials_won,10.0
aerials_lost,16.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,1.0
