position,LW
minutes,178.0
passes_completed,57.0
passes,83.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,27.0
passes_short,40.0
passes_completed_medium,21.0
passes_medium,27.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,978.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,28.0
passes_switches,2.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,343.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,35.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
