position,RW
minutes,567.0
passes_completed,256.0
passes,329.0
dribbles_completed,5.0
dribbles,16.0
passes_completed_short,134.0
passes_short,162.0
passes_completed_medium,97.0
passes_medium,118.0
passes_completed_long,22.0
passes_long,39.0
passes_total_distance,4150.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,69.0
passes_switches,9.0
crosses,12.0
corner_kicks,9.0
passes_intercepted,7.0
passes_blocked,12.0
dispossessed,9.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,10.0
sca,26.0
gca,1.0
xg,3.2
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,16.0
progressive_passes,34.0
carry_progressive_distance,1368.0
assisted_shots,15.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,8.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,90.0
pressure_regains,21.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,1.0
