position,LB
minutes,90
passes_completed,34
passes,57
dribbles_completed,0
dribbles,0
passes_completed_short,3
passes_short,7
passes_completed_medium,20
passes_medium,26
passes_completed_long,11
passes_long,23
passes_total_distance,909
passes_free_kicks,1
through_balls,0
passes_pressure,18
passes_switches,2
crosses,2
corner_kicks,2
passes_intercepted,3
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,2
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,4
carry_progressive_distance,96
assisted_shots,2
fouled,1
pens_won,0
tackles,3
interceptions,1
blocks,6
tackles_won,0
dribble_tackles,1
dribbles_vs,2
pressures,20
pressure_regains,8
clearances,3
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,18
pens_conceded,0
fouls,1
cards_yellow_red,0
