position,DM
minutes,520.0
passes_completed,233.0
passes,266.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,108.0
passes_short,121.0
passes_completed_medium,103.0
passes_medium,113.0
passes_completed_long,20.0
passes_long,23.0
passes_total_distance,4027.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,46.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,0.0
progressive_passes,11.0
carry_progressive_distance,509.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,13.0
interceptions,11.0
blocks,2.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,125.0
pressure_regains,30.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
