position,CM
minutes,375.0
passes_completed,99.0
passes,119.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,50.0
passes_short,57.0
passes_completed_medium,36.0
passes_medium,42.0
passes_completed_long,12.0
passes_long,16.0
passes_total_distance,1663.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,1.0
gca,0.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,97.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,10.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,95.0
pressure_regains,24.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
